time,x_pos,y_pos,velocity,rotation,action
2.57040,10.22093,7.30804,2.00000,-1.70571,0
2.57821,10.20592,7.30370,2.00000,-1.70259,0
2.58602,10.19092,7.29932,2.00000,-1.69951,0
2.59384,10.17593,7.29491,2.00000,-1.69646,0
2.60165,10.16095,7.29045,2.00000,-1.69345,0
2.60946,10.14599,7.28595,2.00000,-1.69048,0
2.61727,10.13104,7.28141,2.00000,-1.68754,0
2.62509,10.11610,7.27683,2.00000,-1.68464,0
2.63290,10.10117,7.27221,2.00000,-1.68178,0
2.64071,10.08626,7.26754,2.00000,-1.67895,0
2.64853,10.07136,7.26284,2.00000,-1.67616,0
2.65634,10.05647,7.25808,2.00000,-1.67340,0
2.66415,10.04160,7.25329,2.00000,-1.67068,0
2.67196,10.02674,7.24845,2.00000,-1.66800,0
2.67978,10.01190,7.24357,2.00000,-1.66536,0
2.68759,9.99707,7.23865,2.00000,-1.66275,0
2.69540,9.98225,7.23368,2.00000,-1.66018,0
2.70322,9.96745,7.22866,2.00000,-1.65764,0
2.71103,9.95267,7.22360,2.00000,-1.65514,0
2.71884,9.93790,7.21849,2.00000,-1.65268,0
2.72665,9.92315,7.21334,2.00000,-1.65025,0
2.73447,9.90842,7.20814,2.00000,-1.64786,0
2.74228,9.89370,7.20289,2.00000,-1.64551,0
2.75009,9.87900,7.19759,2.00000,-1.64320,0
2.75791,9.86432,7.19225,2.00000,-1.64091,0
2.76572,9.84965,7.18686,2.00000,-1.63867,0
2.77353,9.83500,7.18141,2.00000,-1.63646,0
2.78134,9.82038,7.17591,2.00000,-1.63429,0
2.78916,9.80577,7.17037,2.00000,-1.63216,0
2.79697,9.79118,7.16477,2.00000,-1.63006,0
2.80478,9.77661,7.15911,2.00000,-1.62800,0
2.81260,9.76207,7.15341,2.00000,-1.62598,0
2.82041,9.74754,7.14765,2.00000,-1.62399,0
2.82822,9.73304,7.14183,2.00000,-1.62204,0
2.83603,9.71856,7.13596,2.00000,-1.62012,0
2.84385,9.70410,7.13003,2.00000,-1.61824,0
2.85166,9.68967,7.12404,2.00000,-1.61640,0
2.85947,9.67526,7.11799,2.00000,-1.61459,0
2.86729,9.66088,7.11188,2.00000,-1.61282,0
2.87510,9.64653,7.10571,2.00000,-1.61109,0
2.88291,9.63220,7.09947,2.00000,-1.60939,0
2.89072,9.61790,7.09317,2.00000,-1.60773,0
2.89854,9.60363,7.08681,2.00000,-1.60611,0
2.90635,9.58939,7.08037,2.00000,-1.60452,0
2.91416,9.57518,7.07387,2.00000,-1.60297,0
2.92198,9.56101,7.06730,2.00000,-1.60146,0
2.92979,9.54686,7.06065,2.00000,-1.59998,0
2.93760,9.53276,7.05393,2.00000,-1.59854,0
2.94541,9.51868,7.04714,2.00000,-1.59714,0
2.95323,9.50465,7.04027,2.00000,-1.59577,0
2.96104,9.49066,7.03331,2.00000,-1.59444,0
2.96885,9.47671,7.02628,2.00000,-1.59314,0
2.97667,9.46280,7.01916,2.00000,-1.59188,0
2.98448,9.44893,7.01195,2.00000,-1.59066,0
2.99229,9.43512,7.00465,2.00000,-1.58947,0
3.00010,9.42135,6.99726,2.00000,-1.58833,0
3.00792,9.40764,6.98977,2.00000,-1.58721,0
3.01573,9.39398,6.98218,2.00000,-1.58614,0
3.02354,9.38037,6.97449,2.00000,-1.58510,0
3.03136,9.36683,6.96669,2.00000,-1.58409,0
3.03917,9.35336,6.95878,2.00000,-1.58313,0
3.04698,9.33995,6.95076,2.00000,-1.58220,0
3.05479,9.32662,6.94261,2.00000,-1.58130,0
3.06261,9.31336,6.93434,2.00000,-1.58045,0
3.07042,9.30018,6.92594,2.00000,-1.57962,0
3.07823,9.28710,6.91740,2.00000,-1.57884,0
3.08605,9.27410,6.90872,2.00000,-1.57809,0
3.09386,9.26121,6.89989,2.00000,-1.57738,0
3.10167,9.24843,6.89090,2.00000,-1.57671,0
3.10948,9.23577,6.88174,2.00000,-1.57607,0
3.11730,9.22324,6.87241,2.00000,-1.57547,0
3.12511,9.21084,6.86290,2.00000,-1.57490,0
3.13292,9.19860,6.85318,2.00000,-1.57437,0
3.14073,9.18653,6.84326,2.00000,-1.57388,0
3.14855,9.17464,6.83312,2.00000,-1.57342,0
3.15636,9.16296,6.82274,2.00000,-1.57300,0
3.16417,9.15151,6.81212,2.00000,-1.57262,0
3.17199,9.14031,6.80122,2.00000,-1.57227,0
3.17980,9.12940,6.79004,2.00000,-1.57196,0
3.18761,9.11881,6.77854,2.00000,-1.57169,0
3.19542,9.10860,6.76672,2.00000,-1.57145,0
3.20324,9.09881,6.75454,2.00000,-1.57125,0
3.21105,9.08951,6.74199,2.00000,-1.57109,0
3.21886,9.08077,6.72903,2.00000,-1.57096,0
3.22667,9.07271,6.71565,2.00000,-1.57087,0
3.23448,9.06542,6.70183,2.00000,-1.57081,0
3.24229,9.05905,6.68757,2.00000,-1.57080,0
3.25013,9.05316,6.67304,2.00000,-1.57080,0
3.25797,9.04727,6.65852,2.00000,-1.57080,0
3.26581,9.04136,6.64400,2.00000,-1.57080,0
3.27364,9.03544,6.62949,2.00000,-1.57080,0
3.28148,9.02951,6.61498,2.00000,-1.57080,0
3.28932,9.02357,6.60047,2.00000,-1.57080,0
3.29715,9.01762,6.58597,2.00000,-1.57080,0
3.30499,9.01166,6.57147,2.00000,-1.57080,0
3.31283,9.00569,6.55698,2.00000,-1.57080,0
3.32067,8.99972,6.54249,2.00000,-1.57080,0
3.32850,8.99373,6.52800,2.00000,-1.57080,0
3.33634,8.98774,6.51352,2.00000,-1.57080,0
3.34418,8.98175,6.49904,2.00000,-1.57080,0
3.35201,8.97575,6.48456,2.00000,-1.57080,0
3.35985,8.96974,6.47008,2.00000,-1.57080,0
3.36769,8.96373,6.45560,2.00000,-1.57080,0
3.37553,8.95772,6.44113,2.00000,-1.57080,0
3.38336,8.95170,6.42665,2.00000,-1.57080,0
3.39120,8.94568,6.41218,2.00000,-1.57080,0
3.39904,8.93967,6.39771,2.00000,-1.57080,0
